time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
163.0,77,317.51681025354395,349.4770792394613,0.016832990187240753,87.6872344252856,:millieu_18_0,18.44060033225966,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.20799666262878258,0.5438256644900838,0,0.07142857142857142,0.002947156548261498,0.015346280051758521
164.0,77,317.6128454369362,349.4815947476645,0.0030589346054340997,87.59722801334574,:millieu_18_0,18.536223388348404,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.24878692020452553,0.39693795694598133,0,0.07142857142857142,0.0017273494061655903,0.08004718092087493
165.0,77,317.62493943785034,349.4821633992608,0.00014449756336821639,87.58589394767183,:millieu_18_0,18.548265488825542,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.26766176026596333,0.3776856714995774,0,0.07142857142857142,0.0015737354114416235,0.6385244482070499
412.0,77,318.5292709398305,349.5246844438543,0.030918637284717543,87.3079745843487,:millieu_18_0,19.44871612454196,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.3269448841748549,0.40873363683032704,0,0.8945578231292517,0.046141154542146776,0.012042449832490155
413.0,77,321.7007432751085,349.6738048895097,0.10983808271119885,87.30797458434874,:millieu_18_0,22.60657834011747,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.40989525010244865,0.4339748256212567,0,0.8945578231292517,0.06516667857969992,0.0034912769317059222
414.0,77,326.42396990149456,349.97432381528233,0.16390843567995342,86.41473068961243,:millieu_18_0,27.315083683733185,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,:millieu_18,:millieu_18_0,44.04,13.89,"298.99,349.75 312.90,349.26 324.81,349.82 334.85,350.78 343.17,351.50",0.3667056441236489,0.3231632134875575,0,0.8945578231292517,0.09473423990039391,0.00266035499355847
419.0,77,372.196294385652,356.5174446154924,0.4353008785508428,68.81209442906949,S03_0,10.022897875894088,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.3726812651917113,0.32333012776351383,0,0.8945578231292517,0.19280971591734974,0.001282196207680446
420.0,77,384.20903436921583,361.7371379534738,0.4549939844791255,63.16263223641345,S03_0,23.07922751017201,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.3069553833509595,0.3033655155650792,0,0.8945578231292517,0.17707899507525215,0.0011054903460687585
421.0,77,395.06524855558223,367.6659602315792,0.4289848752971019,61.36005540235788,S03_0,35.38966139557516,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.22752146976516546,0.29132326540527026,0,0.8945578231292517,0.17736011772224963,0.001208499793685018
422.0,77,405.47623151981406,373.3610198434645,0.41154922544870404,61.26608335740109,S03_0,47.20007134668003,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.24242279186071017,0.3741950100939321,0,0.8945578231292517,0.19243359645524016,0.0013861324376955434
423.0,77,416.5279923095949,380.7576860371468,0.46122095131556257,56.20659764645539,S03_0,60.434979495861214,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.3590604968531099,0.4635685245403897,0,0.8945578231292517,0.18093322212361923,0.0011063650572541279
424.0,77,427.1431275538256,388.06984566536914,0.4471585878845602,54.23692309039082,S03_0,73.2666036636915,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,S03,S03_0,102.41,13.89,"362.75,353.03 368.02,354.88 380.90,359.93 405.40,373.31 424.57,386.14 450.57,405.64",0.2482858193120668,0.26379098894368924,0,0.8945578231292517,0.17644308835160794,0.001130748640914601
427.0,77,458.303126923937,410.0188090605574,0.42911195677095326,58.069236198491176,315255842#0_0,0.9868347698327576,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.22576781627016004,0.2862207532713559,0,0.8945578231292517,0.16561706555245087,0.0011313312850867248
428.0,77,466.5588035375433,417.550207976532,0.38721887054330273,47.62676751856162,315255842#0_0,12.09949270776617,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.1999139138295115,0.33839230564210426,0,0.8945578231292517,0.1760666597313727,0.001390227035458217
429.0,77,475.4889534015094,425.9439021968484,0.4247965226778235,45.54658639674586,315255842#0_0,24.289811967495503,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.3380400801088437,0.482445736906067,0,0.8945578231292517,0.17521639438352532,0.0012118342176541032
430.0,77,484.43878744473625,434.90978975405415,0.4390046822236832,44.94865970951776,315255842#0_0,36.88759638608218,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.297422130839839,0.3254223659319413,0,0.8945578231292517,0.18127795992136142,0.0011930575665168616
431.0,77,493.6649445681112,444.1524960381885,0.45256730544641943,44.94865970951732,315255842#0_0,49.874333111133126,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.29630013978571357,0.36011882841255616,0,0.8945578231292517,0.17787035416242114,0.0011193358872097349
432.0,77,502.5567436347813,453.0602445202248,0.436156181402263,44.94865970951732,315255842#0_0,62.39042750956209,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.24420349535624325,0.31533854637261555,0,0.8945578231292517,0.16911315006595562,0.0011264125193428086
433.0,77,510.4508595857001,461.5735567414546,0.402524537915616,41.170953705503166,315255842#0_0,73.94202521074546,0,101.0,308158679#2 ET01 456581921#0 S03 315255842#0,315255842#0,315255842#0_0,99.57,13.89,"457.57,409.35 472.73,423.18 506.18,456.69 515.66,467.53 525.39,480.31 526.33,481.60 526.45,481.76",0.21427292743966087,0.3348110310731417,0,0.8945578231292517,0.1868781479217373,0.0013911795949377312
662.0,8,504.59912013545977,477.9886509477924,0.21293829633985809,217.85610643685723,315255906#1_0,16.382318933354693,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4096044491285063,0.34587487133529154,0,0.0,0.04892693786025988,0.001316727519433519
666.0,8,477.2080918091609,445.816854393403,0.44832769946235307,233.98376287653937,315255814_1,1.1349549616869314,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3503177520533724,0.35156640202585254,0,0.0,0.401072987932061,0.0025296318241361834
667.0,8,468.70212696836205,437.5074559669923,0.4143373257155109,225.6697394996591,315255814_1,13.02532275071288,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.21364942705964263,0.2410439027117125,0,0.0,0.404780469479153,0.0028083363643121835
668.0,8,459.9307038427692,429.2479590134518,0.4199092954642605,228.1487417997934,315255814_1,25.07548488407276,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2824117784444807,0.4215109195279065,0,0.0,0.4125594021794983,0.002815495518935931
669.0,8,450.8342977284655,421.10017810821125,0.42552451997703716,228.1487417997934,315255814_1,37.28668183272544,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2824869585025942,0.3611705209010049,0,0.0,0.4040616985173753,0.002714994862682841
670.0,8,441.4556940945541,413.6778139168642,0.4168610059625558,232.1300282260334,315255814_1,49.24942435610373,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2576694287712488,0.33930273973332536,0,0.0,0.3593221056696983,0.002482523290051813
671.0,8,431.39488624090126,405.7780374510147,0.4457529376209867,231.44148518441435,315255814_1,62.04073693353442,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3229436396395392,0.41844665315662205,0,0.0,0.3376720473325543,0.00214912931291513
672.0,8,421.8033292178637,398.02901035959087,0.42966506827746553,231.06522587385615,315255814_1,74.3706775636291,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.24476533652509017,0.2924262957804866,0,0.0,0.2996998445077385,0.0020031472411279516
673.0,8,411.4451866350897,390.9080430840245,0.43811924248987677,235.88823415503552,315255814_1,86.943069119711,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.28742126824164943,0.39857691687387337,0,0.0,0.27320148649834725,0.001784240941213378
675.0,8,394.3390209188306,379.3542777141664,0.30715623167859757,243.8464015669139,ET03_2,7.987760508238418,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.08475828232330468,0.2308130936234015,0,0.0,0.3403770258914527,0.003397063480534834
678.0,8,360.1364248310346,367.3602578252261,0.43908902281164824,259.1775569306679,ET03_2,44.0174990956537,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.24989760687375043,0.206654712950334,0,0.0,0.2704719531920821,0.0017616467301996932
679.0,8,347.5002360170109,365.5803280624103,0.4412275940365746,263.91853232375934,:millieu_7_1,4.8990327360901205,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2764442715963179,0.3844252263437605,0,0.0,0.3446876899269732,0.002221474406529388
680.0,8,335.4507303050599,364.3776274653214,0.419603258637047,264.7989046217503,:millieu_7_1,16.940418268651406,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.23514253891665826,0.3248216749619038,0,0.0,0.3511027268530734,0.00240776362826543
682.0,8,309.3186514078151,363.2029325434063,0.4562582460681626,268.52991512726294,:millieu_7_1,42.953703855577686,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.28314468501643675,0.3234401849142203,0,0.0,0.4006882098394783,0.0024735242631458436
683.0,8,296.70345223417564,363.587602574316,0.43798349948416987,272.5944299580699,S01_1,3.122202539735831,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.24096437813996394,0.3240498639201177,0,0.0,0.3087789902854494,0.0020124729619150667
684.0,8,284.75861797497294,364.3514411711919,0.4171058004113786,273.9574218401208,S01_1,15.091965339642904,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.23644024943932862,0.3571301139581858,0,0.0,0.3027364916139748,0.002100793187785782
685.0,8,271.88555594250045,365.4520008265793,0.45024291400130406,274.8865190423469,S01_1,28.0120425845287,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.330322087574468,0.4435779200250812,0,0.0,0.29583457513505135,0.001861831896802329
686.0,8,259.72099541709287,366.4717073350092,0.42539466792566766,274.6549502873712,S01_1,40.21951560352192,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.22953913782469243,0.27256853540907994,0,0.0,0.26164355618473595,0.0017783519291001315
687.0,8,247.0294310746692,367.28834849254594,0.44319186387491033,273.68163256477635,S01_1,52.937381066467296,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.30366014811831227,0.4262184014115823,0,0.0,0.2421775909271322,0.0015613208965100252
688.0,8,234.2625321899128,368.10983706575126,0.4458241953130599,273.68163256477567,S01_1,65.7307371898426,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.27730246426848065,0.3379497430723584,0,0.0,0.22693656782487914,0.0014530304705541917
689.0,8,221.85257220786704,369.01132119133655,0.4335974128548983,274.15487784928234,S01_1,78.1734505828524,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2514761981596662,0.3384165836440549,0,0.0,0.20470954181774842,0.0013663100485663293
690.0,8,209.5991105194676,369.9014577185858,0.4281260219414855,274.15487784928234,S01_1,90.45925405656487,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2632175806486469,0.3714190620993636,0,0.0,0.18973328703225462,0.0012929961911676518
691.0,8,196.72284377033628,370.8368370962238,0.4499003241061275,274.15487784928234,S01_1,103.36950642261182,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.31057266014148355,0.40270503053105894,0,0.0,0.1893573524180855,0.0012008208494404485
692.0,8,184.51176790698204,371.5515016225653,0.426291031972406,272.5796025645736,S01_1,115.60268559429282,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.23169253367479092,0.29180975705830503,0,0.0,0.18249625795865743,0.0012534393330607793
693.0,8,172.24275603652072,371.8410582732851,0.4277307722518586,270.48606070015376,S01_1,127.87715399838898,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.27522965044940284,0.3993510215085518,0,0.0,0.1814079881119876,0.0012401989588656146
665.0,9,505.274948112758,478.858163626431,0.16795461984975846,217.8561064368577,315255906#1_0,15.280760699906386,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.3519063744312999,0.3412187338569695,0,0.0,0.03495437106399919,0.0015869401515522137
670.0,9,468.3773683047559,437.1902022304863,0.5079932890013611,225.6697394996591,315255814_1,13.4792982873185,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3052969205385383,0.2617339738456386,0,0.0,0.3593221056696983,0.0019362278500862974
671.0,9,457.7607186391605,427.30427226679086,0.5056556651149213,228.1487417997934,315255814_1,27.98851629053791,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.26866430524651985,0.32892340748290005,0,0.0,0.3376720473325543,0.0018278554818021778
672.0,9,446.13137434679913,417.3137977390459,0.5345626929012428,231.78868051577203,315255814_1,43.32673727834722,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3229698778539332,0.408810909068292,0,0.0,0.2996998445077385,0.0014995926840465105
673.0,9,434.5754448915984,408.32747483358025,0.5101428638885612,232.1300282260329,315255814_1,57.9646402921216,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2302837591493983,0.27968145043305914,0,0.0,0.27320148649834725,0.0014528438280676827
674.0,9,423.6962647945405,399.5583146248689,0.4869464259910962,231.0652258738566,315255814_1,71.93731004874485,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.23241010562720468,0.36297243233546556,0,0.0,0.47296758990950066,0.0026979339153838863
675.0,9,412.31570942706736,391.4976920691888,0.48630920975062253,235.88823415503552,315255814_1,85.8917055583896,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2716197426073631,0.39554941123980003,0,0.0,0.4921797707026065,0.002812859190557463
677.0,9,391.39540916743744,381.4677348383626,0.34677229965301976,243.82823015017493,ET03_1,9.877509361832985,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.04422050225720803,0.17268093176149152,0,0.0,0.09185520734932222,0.0009379889620525209
678.0,9,387.5013103863788,376.14638607612807,0.19466672209055622,245.372652544858,ET03_2,15.468108548639536,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.00835625099775128,0.32959840095140097,0,0.0,0.2704719531920821,0.004677977293352793
682.0,9,348.2452155230827,365.659341040327,0.4661039817583058,263.7174421309255,:millieu_7_1,4.154164411690594,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.42336823788866607,0.39312673518676006,0,0.0,0.4006882098394783,0.002409392541970998
685.0,9,303.0015573604457,363.33399258588287,0.5472442585435283,271.1885386092091,:millieu_7_1,49.235978947231445,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3445197473717571,0.44255427035333983,0,0.0,0.48541746200525543,0.0024023911387923
686.0,9,287.66815065600326,364.131488297607,0.5345521675704745,273.4447991302452,S01_1,12.1738980869682,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2506674566955277,0.2786569901112787,0,0.0,0.26164355618473595,0.0013002181767320805
687.0,9,273.46674577141044,365.3168198005873,0.49665796902675724,274.8865190423469,S01_1,26.425077907685484,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2068642836957901,0.3226242063059747,0,0.0,0.2421775909271322,0.0013326198095159536
688.0,9,259.5197792775145,366.4846546263522,0.48776241248907143,274.60636127210694,S01_1,40.42114872951706,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.25726612127965426,0.4053815506756701,0,0.0,0.22693656782487914,0.0012796757467959854
689.0,9,245.35475483009088,367.3961058587754,0.4946773476537376,273.68163256477567,S01_1,54.61552779431738,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2847459541193174,0.3852449971260457,0,0.0,0.20470954181774842,0.0011280607539834084
690.0,9,231.917543361378,368.280164666162,0.46929250372910813,273.90392898011385,S01_1,68.08191394568422,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.228606490094941,0.3117870047787289,0,0.0,0.18973328703225462,0.0011301682841210717
691.0,9,219.01172459994345,369.2176908106708,0.45093351167321105,274.15487784928234,S01_1,81.02179632361218,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2408179531249162,0.3718320190851074,0,0.0,0.1893573524180855,0.0011967790161832728
692.0,9,206.2730833357729,370.1430725668726,0.4450887079455756,274.15487784928297,S01_1,93.79405995600987,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2625685608769531,0.38021197976729904,0,0.0,0.18249625795865743,0.0011767168015584775
693.0,9,193.9489904780475,371.0383400020544,0.4305954052527531,274.15487784928234,S01_1,106.1506810229481,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.24753681421457802,0.34789936760214996,0,0.0,0.1814079881119876,0.0012282017298305618
694.0,9,181.4155290482861,371.6909964828069,0.43738718826295203,272.5796025645729,S01_1,118.7020785445174,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2845319063412777,0.3936039748991589,0,0.0,0.25378956508800005,0.001663868254535282
95.0,v_burst,185.06405665165016,355.4932864137994,0.1043334855784045,93.22302923259674,308158679#2_0,15.94869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.2727272727272727,0.3611044766224629,0,0.0,0.043467775608875284,0.003123365755715442
98.0,v_burst,194.23015489076045,358.17726231741386,0.1043334855784045,93.22302923259674,308158679#2_1,24.94869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_1,32.37,13.89,"169.32,359.58 201.64,357.76",0.2727272727272727,0.3611044766224629,0,0.0,0.047915142611929626,0.003242511853799114
100.0,v_burst,200.2208870501673,357.83991291982346,0.1043334855784045,93.22302923259738,308158679#2_1,30.94869164028205,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_1,32.37,13.89,"169.32,359.58 201.64,357.76",0.2727272727272727,0.3611044766224629,0,0.0,0.16350694870710364,0.006339245866806326
104.0,v_burst,211.9562531612394,355.7471157171651,0.1043334855784045,95.34088413099052,ET01_1,2.4086916402820524,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,1.0,0.028749108391577863
105.0,v_burst,214.95321606134436,355.6563391126185,0.1043334855784045,91.73493191918472,ET01_1,5.408691640282052,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.961987097498268,0.027730733023229374
106.0,v_burst,217.95017896144924,355.56556250807193,0.1043334855784045,91.73493191918406,ET01_1,8.408691640282052,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.923976365382235,0.026712415800068178
107.0,v_burst,220.94714186155417,355.4747859035253,0.1043334855784045,91.73493191918472,ET01_1,11.408691640282052,0,90.0,308158679#2 ET01 456581921#0 S03 315255842#0,ET01,ET01_1,89.72,13.89,"209.55,355.82 232.00,355.14 265.42,352.11 298.26,349.81 298.99,349.75",0.2727272727272727,0.3611044766224629,0,0.0,0.8859680561579819,0.025694163486796685
